customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
1152703,1166678,394430,@119625 please expand your data warehouse I'm a prime member but in my area you don't do same day delivery and rarely there is one day delivery,"@394430 Thank you for your feedback, Karan. We are expanding and will work on your feedback to get you your package at the earliest. ^KS","Customer: Just one week to go! Hurry, get unlimited videos for a whole year, at only Rs. 499. https://t.co/axcjpf81LA https://t.co/U4VW8v7e0O
Customer: @119625 please expand your data warehouse I'm a prime member but in my area you don't do same day delivery and rarely there is one day delivery",2,Tue Oct 24 18:18:46 +0000 2017,Tue Oct 24 18:34:00 +0000 2017,shipping_delivery_options,6,0,6,same day delivery; one day delivery; same day delivery; one day delivery,unknown,[],,False,2,['deictic_reference'],False,please expand your data warehouse i'm a prime member but in my area you don't do same day delivery and rarely there is one day delivery
1301228,1301227,424118,"Any other @147807 customers not able to get past ""Choose your shipping options""? It just keeps looping to that page. @AmazonHelp","@424118 Sorry to hear about the error! Have you tried basic troubleshooting steps clearing cache and cookies, ect? ^LS","Customer: Any other @147807 customers not able to get past ""Choose your shipping options""? It just keeps looping to that page. @AmazonHelp",1,Thu Oct 26 23:53:45 +0000 2017,Fri Oct 27 00:01:30 +0000 2017,shipping_delivery_options,6,0,6,shipping options; shipping option; shipping options; shipping option,unknown,[],,False,2,['deictic_reference'],False,any other customers not able to get past choose your shipping options it just keeps looping to that page
1522547,1522546,473131,@115830 good evening. Where can I change delivery options from ASAP to Delivery all at once?? #cantfindit,@473131 Hi. Has the order you're trying to edit already entered the dispatch process? Check here: https://t.co/aaDyEz1VgE ^DO,Customer: @115830 good evening. Where can I change delivery options from ASAP to Delivery all at once?? #cantfindit,1,Fri Nov 03 20:49:17 +0000 2017,Fri Nov 03 21:04:00 +0000 2017,shipping_delivery_options,6,6,0,delivery options; delivery option; delivery options; delivery option,unknown,[],,False,2,['competing_intents'],False,good evening where can i change delivery options from asap to delivery all at once
1669830,1669832,508381,@AmazonHelp No worries I bought it and opened for the free shipping option. Just thought that was hilarious!!,"@508381 :-D Thanks for having a keen sense of humor! And, for sharing! ^PF","Customer: Sorry kids, Santa's not coming this year. $1 Mill in shipping for a 30 dollar item?! In what currency and on what planet?!! Lol @115821 https://t.co/CxL55CfxSW
AmazonHelp: @508381 Thanks for pointing this out Natalia. We'll get this taken care of right away. ^EM
Customer: @AmazonHelp No worries I bought it and opened for the free shipping option. Just thought that was hilarious!!",3,Tue Oct 17 16:01:57 +0000 2017,Tue Oct 17 16:06:01 +0000 2017,shipping_delivery_options,6,0,6,shipping option; free shipping; shipping option; free shipping,acknowledgement,"['sorry', 'thanks for']",,False,2,['deictic_reference'],False,no worries i bought it and opened for the free shipping option just thought that was hilarious
1692608,1692607,513714,It doesn’t matter but did @115821 change their Prime shipping speed? I thought if you ordered Sunday you’d get it Tuesday.,@513714 We still run on Two-Day Shipping! 😁 Some items just may require additional processing time. ^JO,Customer: It doesn’t matter but did @115821 change their Prime shipping speed? I thought if you ordered Sunday you’d get it Tuesday.,1,Mon Nov 06 17:38:38 +0000 2017,Mon Nov 06 17:43:00 +0000 2017,shipping_delivery_options,6,0,6,prime shipping; shipping speed; prime shipping; shipping speed,unknown,[],,False,2,['deictic_reference'],False,it doesn t matter but did change their prime shipping speed i thought if you ordered sunday you d get it tuesday
1767483,1767487,146345,@AmazonHelp So much for prime next day delivery.. This item actually available with same day delivery if I had re ordered! A pent hours and still,@146345 I understand your frustration. Please submit your order details here: https://t.co/JH7gf5lKuj so we can closer look at the issue ^TN,"Customer: @AmazonHelp why do your agents lie deliberately to customers? Why do they make the amazon experience so poor for me? Why no managers?
AmazonHelp: @146345 Hello, Gary. I'm sorry for the poor experience. Without providing any personal details, can you tell me a bit more? ^FJ
Customer: @AmazonHelp So much for prime next day delivery.. This item actually available with same day delivery if I had re ordered! A pent hours and still",3,Tue Nov 07 22:36:50 +0000 2017,Tue Nov 07 22:59:00 +0000 2017,shipping_delivery_options,6,1,5,same day delivery; next day delivery; same day delivery; next day delivery,information,['details'],contextual_failed_support,True,2,['deictic_reference'],False,so much for prime next day delivery this item actually available with same day delivery if i had re ordered a pent hours and still
1937778,1937776,576440,"@115821 ""Two Day Shipping"" lol It's Saturday 10/28, btw Amazon Prime shipping benefits have truly deteriorated https://t.co/bu5bh2jArc","@576440 I'm sorry for the wait. Two-Day Shipping refers to transit time, in business days, once your order has been shipped. ^MB","Customer: @115821 ""Two Day Shipping"" lol It's Saturday 10/28, btw Amazon Prime shipping benefits have truly deteriorated https://t.co/bu5bh2jArc",1,Sun Oct 29 01:44:04 +0000 2017,Sun Oct 29 01:55:33 +0000 2017,shipping_delivery_options,6,0,6,two day shipping; prime shipping; two day shipping; prime shipping,unknown,[],,False,2,['deictic_reference'],False,two day shipping lol it's saturday 10 28 btw amazon prime shipping benefits have truly deteriorated
2131011,2131010,627184,Also just got notification that my @115830 parcel couldn’t be delivered cos they tried to deliver to a business address at 7:20pm. Sometimes wonder what the point of prime next day delivery is 🤔,@627184 I'm sorry for the poor delivery experience! Let's look into this together by phone or chat here: https://t.co/JzP7hlA23B ^TG,Customer: Also just got notification that my @115830 parcel couldn’t be delivered cos they tried to deliver to a business address at 7:20pm. Sometimes wonder what the point of prime next day delivery is 🤔,1,Wed Nov 08 19:27:51 +0000 2017,Wed Nov 08 19:38:00 +0000 2017,shipping_delivery_options,6,0,6,next day delivery; deliver to; next day delivery; deliver to,unknown,[],,False,2,['deictic_reference'],False,also just got notification that my parcel couldn t be delivered cos they tried to deliver to a business address at 7 20pm sometimes wonder what the point of prime next day delivery is
2154139,2154138,632914,@115830 says same day delivery but change it to next day delivery. Why am I paying for prime ? Twice this year. Ruined two birthdays,"@632914 Hello, David. We're sorry your delivery date was changed! Did you receive an e-mail with more information about the change? ^TE",Customer: @115830 says same day delivery but change it to next day delivery. Why am I paying for prime ? Twice this year. Ruined two birthdays,1,Mon Nov 20 13:15:23 +0000 2017,Mon Nov 20 14:01:00 +0000 2017,shipping_delivery_options,6,0,6,same day delivery; next day delivery; same day delivery; next day delivery,unknown,[],,False,2,['deictic_reference'],False,says same day delivery but change it to next day delivery why am i paying for prime twice this year ruined two birthdays
2221915,2221914,201458,"Ordered 3 movies from Amazon, solely because I wanted Same Day Delivery. Imagine my frustration when they fail to deliver on said delivery option. #WTFDUDES #AmazonBeSlacking @AmazonHelp #BestBuyHereICome @127271",@201458 I'm sorry to hear your movies didn't arrive as expected! We'd like to help if we can. What's the carrier and most recent tracking scan shown here: https://t.co/q4LAMZ3tbE? Has the expected delivery date been updated? ^JN,"Customer: Ordered 3 movies from Amazon, solely because I wanted Same Day Delivery. Imagine my frustration when they fail to deliver on said delivery option. #WTFDUDES #AmazonBeSlacking @AmazonHelp #BestBuyHereICome @127271",1,Sun Nov 19 03:01:59 +0000 2017,Sun Nov 19 03:19:28 +0000 2017,shipping_delivery_options,6,0,6,delivery option; same day delivery; delivery option; same day delivery,unknown,[],,False,2,['deictic_reference'],False,ordered 3 movies from amazon solely because i wanted same day delivery imagine my frustration when they fail to deliver on said delivery option
2236450,2236449,398349,@115830 why is it I pay for prime membership to get next day delivery yet now the site is saying it can’t deliver until Monday.,"@398349 Our Next-Day Delivery option refers to the transit time after the item dispatches, and doesn't include the time it takes to pack and prepare an order for dispatch. Please let us know if we miss a delivery date provided in your order confirmation e-mail. ^GR",Customer: @115830 why is it I pay for prime membership to get next day delivery yet now the site is saying it can’t deliver until Monday.,1,Fri Nov 10 18:23:38 +0000 2017,Fri Nov 10 18:31:31 +0000 2017,shipping_delivery_options,6,0,6,next day delivery; ship to; next day delivery; ship to,unknown,[],,False,2,['deictic_reference'],False,why is it i pay for prime membership to get next day delivery yet now the site is saying it can t deliver until monday
2254575,2254574,656713,@117795 next day delivery? I think not. Was excited to get my kindle only for them to deliver to wrong the wrong depot. Incompetence much?! 😤😤😤,@656713 That's not the experience we hope for. Please contact us here so we can look into this with you: https://t.co/qy3J24VGxb ^GG,Customer: @117795 next day delivery? I think not. Was excited to get my kindle only for them to deliver to wrong the wrong depot. Incompetence much?! 😤😤😤,1,Fri Nov 10 23:20:21 +0000 2017,Fri Nov 10 23:22:30 +0000 2017,shipping_delivery_options,6,3,3,next day delivery; deliver to; next day delivery; deliver to,unknown,[],,False,2,['deictic_reference'],False,next day delivery i think not was excited to get my kindle only for them to deliver to wrong the wrong depot incompetence much
