customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
180523,180521,158447,"Had to cancel my order today from @116090 2 day shipping item still not shipped, horrible experience with the CSR. @AmazonHelp",@158447 Were you advised as to what was caused the delay? ^KM,"Customer: Had to cancel my order today from @116090 2 day shipping item still not shipped, horrible experience with the CSR. @AmazonHelp",1,Wed Oct 04 12:16:14 +0000 2017,Wed Oct 04 12:36:00 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,2,['deictic_reference'],True,had to cancel my order today from 2 day shipping item still not shipped horrible experience with the csr
191613,191612,161037,@AmazonHelp Crap. What should I do ? Your telephonic team told me to cancel this order. Holding my money in amazon pay. They asked me to call bank.,"@161037 If you haven't canceled the order, you may revise the payment. Any double charges will be reversed by your bank. ^SG(2/2)","Customer: @115850 I am unable to pay for my order id :- 405-2765780-7605958 and 2 more.Your team suggested to cancel the order. What should I do ?
AmazonHelp: @161037 Please don't provide your order details, we consider it personal information. Our Twitter page is visible to public. ^KH
Customer: @AmazonHelp Crap. What should I do ? Your telephonic team told me to cancel this order. Holding my money in amazon pay. They asked me to call bank.",3,Wed Oct 04 15:01:38 +0000 2017,Wed Oct 04 15:41:00 +0000 2017,order_change_cancel,3,1,2,cancel this order; cancel this order,information,"['information', 'details']",,False,2,['deictic_reference'],True,crap what should i do your telephonic team told me to cancel this order holding my money in amazon pay they asked me to call bank
192321,192323,161170,@AmazonHelp U please cancel my order,@161170 We don't have access to orders via Twitter. Please reach out to us here: https://t.co/hApLpMlfHN to go over your options.^CO,"Customer: @AmazonHelp I am not able to cancel my order..plz help
AmazonHelp: @161170 We'd be happy to help! These steps will help walk you through canceling the order: https://t.co/vmXqEMJN6J ^ML
Customer: @AmazonHelp U please cancel my order",3,Wed Oct 04 20:37:08 +0000 2017,Wed Oct 04 20:43:00 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,acknowledgement,['happy to help'],,False,2,['context_dependent'],True,u please cancel my order
205268,205267,164629,Apparently the “cancel order” button in iOS app and mweb is broken @115821 I’d love to cancel the phantom order that I just somehow made. Ok thanks.,@164629 I'm sorry for the trouble! Please get in touch with us here: https://t.co/hApLpMlfHN so we can look into available options with you. ^EZ,Customer: Apparently the “cancel order” button in iOS app and mweb is broken @115821 I’d love to cancel the phantom order that I just somehow made. Ok thanks.,1,Sat Nov 25 02:00:54 +0000 2017,Sat Nov 25 02:05:28 +0000 2017,order_change_cancel,3,0,3,cancel order; cancel order,unknown,[],,False,2,['deictic_reference'],True,apparently the cancel order button in ios app and mweb is broken i d love to cancel the phantom order that i just somehow made ok thanks
225252,225251,169807,@115850 @123644 need help for getting deal.I have already cancelled order but now again order same thing shows already claim this deal https://t.co/8QhMuUhmw5,@169807 Let me help you out. Please reach us via https://t.co/r8OjOjMdND and we'll look into this for you. ^VM,Customer: @115850 @123644 need help for getting deal.I have already cancelled order but now again order same thing shows already claim this deal https://t.co/8QhMuUhmw5,1,Thu Oct 05 05:48:01 +0000 2017,Thu Oct 05 06:26:31 +0000 2017,order_change_cancel,3,0,3,cancelled order; cancelled order,unknown,[],,False,2,['deictic_reference'],True,need help for getting deal i have already cancelled order but now again order same thing shows already claim this deal
229803,229804,170764,@AmazonHelp Not up to me - I'm not the muppet who delivered to the wrong address. I'm waiting for @127161 to do it,"@170764 Apologies, please contact us here: https://t.co/JzP7hlA23B so an agent can look into this for you. ^JJ","Customer: @AmazonHelp Yes @127161 have managed to deliver to the wrong address and even got a signature - useless
AmazonHelp: @170764 Sorry to hear that, have you been able to locate the parcel: https://t.co/L76CBge35P? ^JJ
Customer: @AmazonHelp Not up to me - I'm not the muppet who delivered to the wrong address. I'm waiting for @127161 to do it",3,Thu Oct 05 09:25:08 +0000 2017,Thu Oct 05 09:39:00 +0000 2017,order_change_cancel,3,1,2,wrong address; wrong address,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,not up to me i'm not the muppet who delivered to the wrong address i'm waiting for to do it
230178,230181,170839,@AmazonHelp It is a birthday present for tomorrow so need to know whether to cancel order or not.,"@170839 HI, I am very sorry to hear this.I understand it is a gift so please reach out to us directly here: https://t.co/JzP7hlA23B ^CR","Customer: @115830 Can you please tell me if Harry Potter and Prisoner of Azkaban Illustrated is in stock or not? I preordered 12th August.
AmazonHelp: @170839 Did you receive any email with a new delivery date yet? ^KM
Customer: @AmazonHelp It is a birthday present for tomorrow so need to know whether to cancel order or not.",3,Thu Oct 05 09:37:37 +0000 2017,Thu Oct 05 09:54:57 +0000 2017,order_change_cancel,3,1,2,cancel order; cancel order,unknown,[],,False,2,['deictic_reference'],True,it is a birthday present for tomorrow so need to know whether to cancel order or not
230617,230618,170932,@AmazonHelp So basically they told me it’s not in stock and I can cancel my order. I’d like to know when it’s going to ship!,@170932 We will send you an e-mail when we have more in stock available to ship out. Please keep an eye out for the e-mail. ^CE,"Customer: @AmazonHelp No
AmazonHelp: @170932 Hey, get in touch with us here: https://t.co/hApLpMlfHN so we can check this for you ^KM
Customer: @AmazonHelp So basically they told me it’s not in stock and I can cancel my order. I’d like to know when it’s going to ship!",3,Thu Oct 05 17:00:14 +0000 2017,Thu Oct 05 17:03:35 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,phone_chat,['call'],,False,2,['deictic_reference'],True,so basically they told me it s not in stock and i can cancel my order i d like to know when it s going to ship
231314,231313,171089,I want to cancel my order tracking ID-15227156442. But i cant see any cancel option over there.@118919 @115850 @AmazonHelp,@171089 We've responded to you via DM. Please don’t provide your order details as we consider them to be personal info. ^SG,Customer: I want to cancel my order tracking ID-15227156442. But i cant see any cancel option over there.@118919 @115850 @AmazonHelp,1,Thu Oct 05 09:49:07 +0000 2017,Thu Oct 05 10:26:00 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,2,['deictic_reference'],True,i want to cancel my order tracking id 15227156442 but i cant see any cancel option over there
249884,249885,159034,@AmazonHelp Fourth time u have cancelled my order .Amazon is a big fake company u don't think I will let u go this time u have to face consequences,@159034 Kindly wait for an update from our team as they would get back to you with a solution to your issue. (2/2) ^VM,"Customer: @AmazonHelp I had responded to ur mail millions of times called ur customer care a million times but of no use you think ur smart and make fool of us
AmazonHelp: @159034 I'm sorry for the inconvenience, Tushar. Once we receive the details, we'll get in touch with you soon. ^BA
Customer: @AmazonHelp Fourth time u have cancelled my order .Amazon is a big fake company u don't think I will let u go this time u have to face consequences",3,Fri Oct 06 03:50:27 +0000 2017,Fri Oct 06 04:38:27 +0000 2017,order_change_cancel,3,1,2,cancelled my order; cancelled my order,phone_chat,['call'],,False,2,['deictic_reference'],True,fourth time u have cancelled my order amazon is a big fake company u don't think i will let u go this time u have to face consequences
252846,252848,176088,"@AmazonHelp @115850 , I ws already in contact with them, but they couldnt help, afterall I had to cancel my order.. 😐😐 #WorstAmazon",@176088 Apologies for the trouble Praveen. I'll surely pass on your feedback to our team internally. ^PB,"Customer: Dear @115850 , worst delivery system. After paying 100 rs more for Prime too, Couldn't receive my order in the given time.
AmazonHelp: @176088 Apologies, Praveen. Please connect with our support team using this link: https://t.co/vlvfJrlYEH and it'll be sorted. ^SK
Customer: @AmazonHelp @115850 , I ws already in contact with them, but they couldnt help, afterall I had to cancel my order.. 😐😐 #WorstAmazon",3,Thu Oct 05 17:35:43 +0000 2017,Thu Oct 05 18:03:00 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,acknowledgement,['apologies'],high_frustration,True,2,['deictic_reference'],True,i ws already in contact with them but they couldnt help afterall i had to cancel my order
262553,262552,178543,@AmazonHelp The seller cancelled my order like I asked them to ☺,"@178543 Thanks for the update! Glad the seller was able to cancel the order for you, have a great rest of your day. ^EZ","Customer: @AmazonHelp Okay, thanks. I already sent them an email, I hope that will work.
AmazonHelp: @178543 Great! Please let us know if you need any additional help. We'd like to be updated on the outcome of your e-mail! ^KJ
Customer: @AmazonHelp The seller cancelled my order like I asked them to ☺",3,Thu Oct 05 22:19:41 +0000 2017,Thu Oct 05 22:28:00 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,unknown,[],,False,2,['deictic_reference'],True,the seller cancelled my order like i asked them to
