customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
1239687,1239686,410765,@AmazonHelp I tried to cancel an order but I was still charged for it. What can I do?,"@410765 Did you receive any confirmation stating the order was canceled? Sometimes when you place an order, there will be an authorization charge, You can find more out about that by clicking here: https://t.co/mnesXhjmKA ^AY",Customer: @AmazonHelp I tried to cancel an order but I was still charged for it. What can I do?,1,Mon Nov 13 06:22:24 +0000 2017,Mon Nov 13 06:35:29 +0000 2017,payment_billing,6,3,3,charge; charged; charge; charged,unknown,[],,False,2,['deictic_reference'],True,i tried to cancel an order but i was still charged for it what can i do
1244409,1244408,411938,You know I ♥️ @13772 but it's a bit steep being charged £89.97 for his new album! @115830 refund please? https://t.co/pWmnsilTMT,@411938 Yikes! Please reach out directly to us here: https://t.co/JzP7hlA23B so that we can take a closer look at your account. ^TN,Customer: You know I ♥️ @13772 but it's a bit steep being charged £89.97 for his new album! @115830 refund please? https://t.co/pWmnsilTMT,1,Wed Oct 25 23:13:01 +0000 2017,Wed Oct 25 23:50:00 +0000 2017,payment_billing,6,3,3,charge; charged; charge; charged,refund_replacement,['refund'],,False,2,['deictic_reference'],True,you know i but it's a bit steep being charged 89 97 for his new album refund please
1252699,1252700,413853,@AmazonHelp Who do I speak to? This needs to be resolved ASAP! And we were charged on another account for the same transaction! 4 times for a $30 Order!,"@413853 Have you had a chance to report this to us? We'd like to look into this with you, reach us here: https://t.co/CYqkdUakWJ ^GM","AmazonHelp: @413853 I'm sorry for the trouble! Can you confirm all 3 transactions are identified the same on your banking statement? ^ST
Customer: @AmazonHelp Absolutely.
Customer: @AmazonHelp Who do I speak to? This needs to be resolved ASAP! And we were charged on another account for the same transaction! 4 times for a $30 Order!",3,Tue Oct 17 02:48:25 +0000 2017,Tue Oct 17 03:13:24 +0000 2017,payment_billing,6,3,3,charge; charged; charge; charged,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,who do i speak to this needs to be resolved asap and we were charged on another account for the same transaction 4 times for a 30 order
1252966,1252968,413925,"@AmazonHelp I already cancelled! Yet you charged me again, this is a disgrace. I would like a refund ASAP",@413925 My apologies for this. Please get in touch: https://t.co/JzP7hlA23B and we'll be happy to help. ^DC,"Customer: @AmazonHelp I was charged 79 pounds and I use .co.uk
AmazonHelp: @413925 Sorry about that, you can cancel here: https://t.co/OicrQ1Wdp2 ^RR
Customer: @AmazonHelp I already cancelled! Yet you charged me again, this is a disgrace. I would like a refund ASAP",3,Thu Oct 26 06:04:26 +0000 2017,Thu Oct 26 06:10:30 +0000 2017,payment_billing,6,3,3,charge; charged; charge; charged,refund_replacement,['refund'],,False,2,['deictic_reference'],True,i already cancelled yet you charged me again this is a disgrace i would like a refund asap
1252970,1252969,413925,@AmazonHelp I cancelled my Prime membership and I STILL GOT CHARGED for another year. This is disgusting behaviour and I want a refund!,@413925 Sorry to hear this. How much were you charged? What Amazon site do you use? For example .co.uk .com etc ^PK,Customer: @AmazonHelp I cancelled my Prime membership and I STILL GOT CHARGED for another year. This is disgusting behaviour and I want a refund!,1,Thu Oct 26 05:45:21 +0000 2017,Thu Oct 26 05:53:00 +0000 2017,payment_billing,6,3,3,charge; charged; charge; charged,refund_replacement,['refund'],,False,2,['deictic_reference'],True,i cancelled my prime membership and i still got charged for another year this is disgusting behaviour and i want a refund
1253337,1253339,369354,@AmazonHelp This is what it shows. But my account shows it's been charged. https://t.co/tNx2I9bwta,@369354 I see. Please reach out to us directly here: https://t.co/hApLpMlfHN and we can look for the charge then. ^PK,"Customer: @AmazonHelp Yes, that's the one. I was setting up my tab. in the hospital and seem to have added a bunch of apps that charge / I do not use.
AmazonHelp: @369354 Hello, if you would like to cancel this subscription you may do so with the link provided:https://t.co/phdZTurBfT ^CR
Customer: @AmazonHelp This is what it shows. But my account shows it's been charged. https://t.co/tNx2I9bwta",3,Thu Oct 26 06:17:02 +0000 2017,Thu Oct 26 06:19:24 +0000 2017,payment_billing,6,3,3,charge; charged; charge; charged,unknown,[],,False,2,['deictic_reference'],True,this is what it shows but my account shows it's been charged
1254604,1254602,263088,@414276 @AmazonHelp I haven’t been charged yet either,@263088 What delivery date were you given in your confirmation email? ^KM,"Customer: Don't toy with my emotions @AmazonHelp this preorder means so much to me. Give me some good news. Most already received their delivery date. https://t.co/eQnfJmVdsy
Customer: @414276 @AmazonHelp I haven’t been charged yet either",2,Thu Oct 26 06:37:15 +0000 2017,Thu Oct 26 06:46:00 +0000 2017,payment_billing,6,1,5,charge; charged; charge; charged,unknown,[],,False,2,['context_dependent'],True,i haven t been charged yet either
1257746,1257745,414730,"@171328 @115821 @AmazonHelp @115850 , Already paid delivery charges while ordering. Why pay again for the same? Why accept order if undeliverable?","@414730 Please don't provide your order details, as we consider it to be personal information. Our Twitter page is public.​ (2/2) ^SI","Customer: @171328 Undelivered package lying at office for 4 days.808609168705. Asking customer for self pickup spending 300rs. Why pay again? Help
Customer: @171328 @115821 @AmazonHelp @115850 , Already paid delivery charges while ordering. Why pay again for the same? Why accept order if undeliverable?",2,Thu Oct 26 07:32:56 +0000 2017,Thu Oct 26 07:59:01 +0000 2017,payment_billing,6,0,6,paid; charge; paid; charge,unknown,[],,False,2,['deictic_reference'],True,already paid delivery charges while ordering why pay again for the same why accept order if undeliverable
1260957,1260956,212790,@AmazonHelp 2/2. Been shipped yet and my card hasn’t been charged. When will it get shipped and my card charged ?,@212790 Hello! Your order can ship anytime before the estimated delivery date and you will be charged once it ships. ^TN,"Customer: @AmazonHelp I ordered a phone case for my phone yesterday it says it’s suppose to be delivered between oct 30 and nov 2. But it hasn’t1/2
Customer: @AmazonHelp 2/2. Been shipped yet and my card hasn’t been charged. When will it get shipped and my card charged ?",2,Thu Oct 26 02:25:17 +0000 2017,Thu Oct 26 02:41:34 +0000 2017,payment_billing,6,0,6,charge; charged; charge; charged,phone_chat,['phone'],,False,2,['deictic_reference'],True,2 2 been shipped yet and my card hasn t been charged when will it get shipped and my card charged
1261153,1261152,351858,"It's like I got effed both ends, I lose 34 bucks cuz @115821 charged me three days before #SuperMarioOdyssey but I'm not getting my 2 days!","@351858 Hi, Marty! Have we missed the expected delivery date? You can find out here: https://t.co/Y5jpI9gRhE Please let us know. ^KL","Customer: It's like I got effed both ends, I lose 34 bucks cuz @115821 charged me three days before #SuperMarioOdyssey but I'm not getting my 2 days!",1,Thu Oct 26 15:01:25 +0000 2017,Thu Oct 26 15:21:36 +0000 2017,payment_billing,6,0,6,charge; charged; charge; charged,unknown,[],,False,2,['deictic_reference'],True,it's like i got effed both ends i lose 34 bucks cuz charged me three days before but i'm not getting my 2 days
1265166,1265167,406894,@AmazonHelp Received my order just now Kindly refund 100 Rs that you had charged for delivering it on 25th oct I want refund of extra delivery charges,@406894 We’ll help you accordingly. 2/2 ^SB,"Customer: @AmazonHelp I already did the same yesterday Today morning at 06:36 am i got sms from amazon that product will be delivered today I have still not recd
AmazonHelp: @406894 I’m sorry about the delay. Request you to share your details via secure link mentioned earlier. We’ll look into it. ^SB
Customer: @AmazonHelp Received my order just now Kindly refund 100 Rs that you had charged for delivering it on 25th oct I want refund of extra delivery charges",3,Thu Oct 26 12:49:14 +0000 2017,Thu Oct 26 12:56:25 +0000 2017,payment_billing,6,3,3,charge; charged; charge; charged,investigation,['look into'],,False,2,['deictic_reference'],True,received my order just now kindly refund 100 rs that you had charged for delivering it on 25th oct i want refund of extra delivery charges
1266410,1266408,416523,@115821 You charged my card in error and the Sup (Ryan) called me a liar. Is this how you treat customers?,@416523 Sorry to hear that. Without giving out personal info can you tell us what happened? ^RS,Customer: @115821 You charged my card in error and the Sup (Ryan) called me a liar. Is this how you treat customers?,1,Mon Oct 16 05:59:12 +0000 2017,Mon Oct 16 06:05:00 +0000 2017,payment_billing,6,0,6,charge; charged; charge; charged,phone_chat,['call'],,False,2,['deictic_reference'],True,you charged my card in error and the sup ryan called me a liar is this how you treat customers
1270223,1270225,417397,"@AmazonHelp Hi, I've had an email from our accounts team that it has come out of the card I paid for the item with.","@417397 Oh no, Betty! We want to help locate the charge. Please reach out to us via phone here: https://t.co/JzP7hlA23B ^NS","Customer: @115830 I can't see the Prime membership on my account but have been charged!?!
AmazonHelp: @417397 Hi Betty- How were you notified of the charge? Would anyone else have access to your payment info? ^NV
Customer: @AmazonHelp Hi, I've had an email from our accounts team that it has come out of the card I paid for the item with.",3,Thu Oct 26 14:19:59 +0000 2017,Thu Oct 26 16:06:58 +0000 2017,payment_billing,6,3,3,paid; payment; paid; charge; charged,unknown,[],,False,2,['deictic_reference'],True,hi i've had an email from our accounts team that it has come out of the card i paid for the item with
1271554,1271552,221898,"@AmazonHelp hi, i got an amazon fire tablet as a gift and i just signed up for it with my card and personal info. will i be charged for amazon prime since its included on my tablet?",@221898 Thanks for contacting us over Twitter. Have you received an e-mail stating that you have signed up for Prime? We can also check here to see if there is any active Prime subscription: https://t.co/rKKcD03aks ^GG,"Customer: @AmazonHelp hi, i got an amazon fire tablet as a gift and i just signed up for it with my card and personal info. will i be charged for amazon prime since its included on my tablet?",1,Sat Nov 25 20:23:04 +0000 2017,Sat Nov 25 20:26:00 +0000 2017,payment_billing,6,0,6,charge; charged; charge; charged,unknown,[],,False,2,['deictic_reference'],True,hi i got an amazon fire tablet as a gift and i just signed up for it with my card and personal info will i be charged for amazon prime since its included on my tablet
1276136,1276137,418720,@AmazonHelp are you people giving me threat? What this mail means? You charged me illegally and without my authorization. https://t.co/6ctg0Uj2AY,"@418720 I’d like to take a closer look and help you, please fill this form: https://t.co/beaaDm0muc and I’ll contact you soon. ^SY","Customer: @AmazonHelp still no reply and i didn't received my money. Let me know if i need to go ahead with next step
AmazonHelp: @418720 here: https://t.co/GIJyeYqKE0 and we'll get back to you with an update. (2/2)^SQ
Customer: @AmazonHelp are you people giving me threat? What this mail means? You charged me illegally and without my authorization. https://t.co/6ctg0Uj2AY",3,Thu Oct 19 08:01:58 +0000 2017,Thu Oct 19 10:18:26 +0000 2017,payment_billing,6,0,6,charge; charged; charge; charged,information,['let me know'],missing_delivery,True,2,['deictic_reference'],True,are you people giving me threat what this mail means you charged me illegally and without my authorization
