customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
1771764,1771763,532554,"@115850 , could you please look into my replacement status , Order #171-1687575-8937165 .. it’s been a month and more..","@532554 I understand your concern regarding replacement of your order. Kindly report this to our support team here: https://t.co/rS49hgaADF. Please don't provide your order details, we consider it to be personal information. Our page is visible to the public. ^VH","Customer: @115850 , could you please look into my replacement status , Order #171-1687575-8937165 .. it’s been a month and more..",1,Sat Nov 11 10:44:16 +0000 2017,Sat Nov 11 10:49:34 +0000 2017,return_refund_replacement,3,0,3,replacement; replacement,refund_replacement,"['replacement', 'replace']",,False,2,['deictic_reference'],True,could you please look into my replacement status order 1687575 8937165 it s been a month and more
1771824,1771822,532569,@AmazonHelp Yes. They only offered me a refund as the package was not found. I obviously ordered these items for my business and I was 2 receive it today as a prime member. The driver from @115817 needs 2 b reported. My package was left at an unknown location. A notice was not left on my door.,@532569 Understood! The information has been reported to the correct team and will be reviewed. Thank you for letting us know! ^QJ,"Customer: @115821 due to @115817 @UPSHelp negligence, your company owes me one month free of amazon prime. I pay for that service in order to receive my packages on time, or a notice left so I can pick them up. I had no notice, no nothing. I want a credit for my membership. #BOYCOTTUPS
AmazonHelp: @532569 I'm sorry for your poor experience. Have you already reached out to us here: https://t.co/hApLpMlfHN? ^LL
Customer: @AmazonHelp Yes. They only offered me a refund as the package was not found. I obviously ordered these items for my business and I was 2 receive it today as a prime member. The driver from @115817 needs 2 b reported. My package was left at an unknown location. A notice was not left on my door.",3,Wed Nov 08 01:28:00 +0000 2017,Wed Nov 08 01:37:10 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,2,['deictic_reference'],True,yes they only offered me a refund as the package was not found i obviously ordered these items for my business and i was 2 receive it today as a prime member the driver from needs 2 b reported my package was left at an unknown location a notice was not left on my door
1773500,1773498,533020,Jesus @115821 you can't get a fucking order of Raw Cones to my house in 2 fucking days then give me garbage about how it isn't your fault? Nice #CustomerService #AmazonPrime Wont refund me 20 bux - CRAP SERVICE,@533020 What's the delivery date that was given in the confirmation e-mail? You can find it here: https://t.co/keu2rGDaEF ^HS,Customer: Jesus @115821 you can't get a fucking order of Raw Cones to my house in 2 fucking days then give me garbage about how it isn't your fault? Nice #CustomerService #AmazonPrime Wont refund me 20 bux - CRAP SERVICE,1,Wed Nov 08 02:20:16 +0000 2017,Wed Nov 08 02:55:01 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,2,['deictic_reference'],True,jesus you can't get a fucking order of raw cones to my house in 2 fucking days then give me garbage about how it isn't your fault nice wont refund me 20 bux crap service
1773526,1773524,533026,@115850 i am not happy with the Amazon courier service very very bad service I request not to purchase the heavy product nor refund,@533026 Seems like you had an unpleasant experience. Could you let us know what went wrong? ^KA,Customer: @115850 i am not happy with the Amazon courier service very very bad service I request not to purchase the heavy product nor refund,1,Wed Nov 08 02:28:04 +0000 2017,Wed Nov 08 02:45:00 +0000 2017,return_refund_replacement,3,3,0,refund; refund,refund_replacement,['refund'],,False,2,['competing_intents'],True,i am not happy with the amazon courier service very very bad service i request not to purchase the heavy product nor refund
959312,1773983,298113,@115850 @146956 @120844 @734 What is the status till now I have not got my refund amount when I'll get already more than 3 months over,@298113 here: https://t.co/8DAc10S7ww and reply to that correspondence. 2/2 ^SC,"Customer: @115850 has did not refund instead they use to ask me to claim always. It has taken more than 2 months. @146956 @120844 @734
Customer: @115850 @146956 @120844 @734 What is the status till now I have not got my refund amount when I'll get already more than 3 months over",2,Wed Nov 08 03:06:00 +0000 2017,Wed Nov 08 03:26:00 +0000 2017,return_refund_replacement,3,3,0,refund; refund,refund_replacement,['refund'],,False,2,['competing_intents'],True,what is the status till now i have not got my refund amount when i'll get already more than 3 months over
1774355,1774354,533236,@115850 Exchange is not able for my pin code ....!?,@533236 Could you please tell us what is the product you're ordering and the pin code of the destination? ^AR,"Customer: @533236 Nokia 6 is launching on Amazon. Last day to register for flash sale https://t.co/apmCkFowg9 #UniteFor #Fun #AmazonExclusive
Customer: @115850 Exchange is not able for my pin code ....!?",2,Wed Nov 08 03:52:41 +0000 2017,Wed Nov 08 04:10:30 +0000 2017,return_refund_replacement,3,0,3,exchange; exchange,unknown,[],,False,2,['context_dependent'],True,exchange is not able for my pin code
1774545,1774544,404780,Idk what kinda shit y’all on but I️ paid for next day shipping &amp; didn’t get my shit the next day so run me my money back right now @115821 @AmazonHelp,@404780 I'm sorry for the delay. Please reach us via phone or chat so we can look into this with you:https://t.co/hApLpMlfHN. ^LM,Customer: Idk what kinda shit y’all on but I️ paid for next day shipping &amp; didn’t get my shit the next day so run me my money back right now @115821 @AmazonHelp,1,Wed Nov 08 04:11:07 +0000 2017,Wed Nov 08 04:24:00 +0000 2017,return_refund_replacement,3,3,0,money back; money back,refund_replacement,['money back'],,False,2,['competing_intents'],True,idk what kinda shit y all on but i paid for next day shipping amp didn t get my shit the next day so run me my money back right now
1776201,1776202,533754,"@AmazonHelp In the case where the seller has the returned item but I haven't been refunded, when can I file a claim?","@533754 (2/2) If they don't reply within this time frame, please visit us here for our next step: https://t.co/f5JzT1OUdT ^WT","Customer: @AmazonHelp good condition. Just started refund process. Another item never arrived but got a refund on that one.
AmazonHelp: @533754 I'm sorry for the poor experiences! Please let us know if any help is needed. Seller feedback here: https://t.co/cb2LYcF9qO ^MV
Customer: @AmazonHelp In the case where the seller has the returned item but I haven't been refunded, when can I file a claim?",3,Tue Oct 17 23:14:05 +0000 2017,Tue Oct 17 23:22:00 +0000 2017,return_refund_replacement,3,3,0,refund; refund,refund_replacement,"['refund', 'return']",missing_delivery,True,2,['competing_intents'],True,in the case where the seller has the returned item but i haven't been refunded when can i file a claim
1777280,1777278,534046,"You said this dog bed was orthopedic, not self-destructing. What’s your refund policy @AmazonHelp ? https://t.co/qIpZx1KYiT",@534046 I'm sorry to see this! Was this dog bed sold/fulfilled by a third party seller or from Amazon: https://t.co/Y5jpI9gRhE? ^WM,"Customer: You said this dog bed was orthopedic, not self-destructing. What’s your refund policy @AmazonHelp ? https://t.co/qIpZx1KYiT",1,Wed Nov 08 00:24:27 +0000 2017,Wed Nov 08 00:28:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,2,['deictic_reference'],True,you said this dog bed was orthopedic not self destructing what s your refund policy
1777840,1777838,456482,"Yo, @AmazonHelp it's been a whole week, and my refund from last Saturday hasn't been through","@456482 Apologies for the delay, Travis! What was your refund method? Here's info on processing times https://t.co/RUjp2GVkSK ^FD","Customer: Yo, @AmazonHelp it's been a whole week, and my refund from last Saturday hasn't been through",1,Sat Oct 28 23:51:00 +0000 2017,Sat Oct 28 23:56:29 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,2,['deictic_reference'],True,yo it's been a whole week and my refund from last saturday hasn't been through
1777839,1777841,456482,"@AmazonHelp I'm not going to wash you on social media, it has been past the Processing time, I asked for the refund before the amount posted to my bank","@456482 Have you received an e-mail from us confirming the refund was requested? If not, give us a call: https://t.co/KOpPUdFHVK ^MB","Customer: Yo, @AmazonHelp it's been a whole week, and my refund from last Saturday hasn't been through
AmazonHelp: @456482 Apologies for the delay, Travis! What was your refund method? Here's info on processing times https://t.co/RUjp2GVkSK ^FD
Customer: @AmazonHelp I'm not going to wash you on social media, it has been past the Processing time, I asked for the refund before the amount posted to my bank",3,Sat Oct 28 23:59:11 +0000 2017,Sun Oct 29 00:09:30 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,2,['deictic_reference'],True,i'm not going to wash you on social media it has been past the processing time i asked for the refund before the amount posted to my bank
1777974,1777973,534208,"what's up with @115821 ? said 1 day, then 2, then undeliverable? Then chat help and not even process my replacement? had to call again!","@534208 I'm so sorry you haven't received your order, even after the trouble you've gone to. What info or options did we provide? ^NS","Customer: what's up with @115821 ? said 1 day, then 2, then undeliverable? Then chat help and not even process my replacement? had to call again!",1,Tue Nov 07 22:45:49 +0000 2017,Wed Nov 08 00:32:27 +0000 2017,return_refund_replacement,3,0,3,replacement; replacement,phone_chat,"['call', 'chat']",,False,2,['deictic_reference'],True,what's up with said 1 day then 2 then undeliverable then chat help and not even process my replacement had to call again
1780021,1780023,534802,@AmazonHelp you guys authorized fraudulent accounts and won't give me money back. Four unauthorized purchases,@534802 We'd like to look into this with you! Please contact us here and we'll begin looking into this: https://t.co/hApLpMlfHN ^WT,"Customer: Watch out for @115821 you guys they took my money and I have to sue them to get it back. I'll tweet everyday til I get my money
AmazonHelp: @534802 I'm sorry for the frustration! Without giving account details, can you please provide us with more info? ^AC
Customer: @AmazonHelp you guys authorized fraudulent accounts and won't give me money back. Four unauthorized purchases",3,Wed Oct 18 00:13:46 +0000 2017,Wed Oct 18 00:19:29 +0000 2017,return_refund_replacement,3,3,0,money back; money back,refund_replacement,['money back'],,False,2,['competing_intents'],True,you guys authorized fraudulent accounts and won't give me money back four unauthorized purchases
1783474,1783472,535855,@AmazonHelp I'm trying to get more options for this late product but it's stuck at this box? Im just looking for a refund https://t.co/rIjxEmi0JI,"@535855 We're always here to help, Megan! Let's take a look into available options with you here: https://t.co/hApLpMlfHN ^ML",Customer: @AmazonHelp I'm trying to get more options for this late product but it's stuck at this box? Im just looking for a refund https://t.co/rIjxEmi0JI,1,Tue Oct 17 23:14:42 +0000 2017,Tue Oct 17 23:21:05 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,2,['deictic_reference'],True,i'm trying to get more options for this late product but it's stuck at this box im just looking for a refund
