customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
1621308,1621307,467175,"Drat. It seems that as of now Echo devices can't control the Fire TV Stick. Hurry up, @119625 @115833 !",@467175 I have forwarded your comments as feedback to our concerned team internally. We'll get it reviewed. ^RI,"Customer: Drat. It seems that as of now Echo devices can't control the Fire TV Stick. Hurry up, @119625 @115833 !",1,Sun Nov 05 16:20:01 +0000 2017,Sun Nov 05 16:46:57 +0000 2017,product_device_issue,9,0,9,fire tv; echo; device; fire tv; echo; device,unknown,[],,False,2,['deictic_reference'],False,drat it seems that as of now echo devices can't control the fire tv stick hurry up
1724712,1724709,521657,@AmazonHelp i bought the harmony cause ur site says it works with alexa but i been trying for hours and it does not work. Even the reviews on the app store says its terrible. u guys are not gonna take stuff back soon cause of smart home devices not working with all the returns,"@521657 We'd like to help! Do you have the Harmony Skill enabled on your Alexa? For more info, visit us here: https://t.co/7OXTN2TCsO ^TK",Customer: @AmazonHelp i bought the harmony cause ur site says it works with alexa but i been trying for hours and it does not work. Even the reviews on the app store says its terrible. u guys are not gonna take stuff back soon cause of smart home devices not working with all the returns,1,Tue Oct 17 18:50:15 +0000 2017,Tue Oct 17 18:58:38 +0000 2017,product_device_issue,9,0,9,alexa; device; not working; alexa; device; not working,refund_replacement,['return'],,False,2,['deictic_reference'],False,i bought the harmony cause ur site says it works with alexa but i been trying for hours and it does not work even the reviews on the app store says its terrible u guys are not gonna take stuff back soon cause of smart home devices not working with all the returns
1996384,1996382,150994,"@AmazonHelp I am trying to use my Echo Dot to control my Fire TV by following these instructions from your site https://t.co/dcIQTOkKSy but this is all I see in my Alexa app (no ‘Fire TV’ or option to link), can you help? https://t.co/SrsS5SLhus","@150994 Hi, sorry but that feature is currently only available in the US. ^JJ","Customer: @AmazonHelp I am trying to use my Echo Dot to control my Fire TV by following these instructions from your site https://t.co/dcIQTOkKSy but this is all I see in my Alexa app (no ‘Fire TV’ or option to link), can you help? https://t.co/SrsS5SLhus",1,Sun Nov 26 10:34:29 +0000 2017,Sun Nov 26 10:38:54 +0000 2017,product_device_issue,9,0,9,fire tv; echo; alexa; fire tv; echo; alexa,unknown,[],,False,2,['deictic_reference'],False,i am trying to use my echo dot to control my fire tv by following these instructions from your site but this is all i see in my alexa app no fire tv or option to link can you help
2124837,2124835,625781,@115850 Can someone from the tech team confirm the Alexa doesn't work with Fire TV Stick in India? I am not able to connect both of them together.,"@625781 As of now Alexa is not compatible with Fire TV Stick in India yet. However, we are working on the feature. ^JS",Customer: @115850 Can someone from the tech team confirm the Alexa doesn't work with Fire TV Stick in India? I am not able to connect both of them together.,1,Wed Nov 08 18:09:37 +0000 2017,Wed Nov 08 18:22:28 +0000 2017,product_device_issue,9,0,9,fire tv; alexa; doesn't work; fire tv; alexa; doesn't work,unknown,[],,False,2,['deictic_reference'],False,can someone from the tech team confirm the alexa doesn't work with fire tv stick in india i am not able to connect both of them together
2291173,2291172,426425,Contacted Amazon Customer Support and they say Echo devices in India cannot control Fire TV Stick. Is this true? Makes no sense. @AmazonHelp,"@426425 I'm afraid, Echo devices cannot control Fire TV Stick at the moment. I've noted your comments and will be sure to forward this as a feedback internally. ^MP",Customer: Contacted Amazon Customer Support and they say Echo devices in India cannot control Fire TV Stick. Is this true? Makes no sense. @AmazonHelp,1,Sun Nov 12 10:10:14 +0000 2017,Sun Nov 12 10:34:00 +0000 2017,product_device_issue,9,3,6,fire tv; echo; device; fire tv; echo; device,unknown,[],,False,2,['deictic_reference'],False,contacted amazon customer support and they say echo devices in india cannot control fire tv stick is this true makes no sense
2352360,2352358,663751,@115833 @36287 Technology help please: Can I connect Amazon Echo to existing WiFi enable/Bluetooth speakers? For streaming not Alexa! FYI They're Pure speakers 🔊 #amazonecho #Alexa,"@663751 Hi Caroline! You can connect the Echo to Bluetooth speakers. For instructions, just visit us here: https://t.co/eh9mR3e4Lu! Let us know if this helps! ^WT",Customer: @115833 @36287 Technology help please: Can I connect Amazon Echo to existing WiFi enable/Bluetooth speakers? For streaming not Alexa! FYI They're Pure speakers 🔊 #amazonecho #Alexa,1,Mon Nov 13 17:54:28 +0000 2017,Mon Nov 13 18:01:30 +0000 2017,product_device_issue,9,3,6,echo; alexa; streaming; echo; alexa; streaming,unknown,[],,False,2,['deictic_reference'],False,technology help please can i connect amazon echo to existing wifi enable bluetooth speakers for streaming not alexa fyi they're pure speakers
2408671,2408669,692608,"@AmazonHelp Hello, I have recently bought the echo and the fire tv stick. Both of them are not working. The Echo keeps saying not registered, and the Fire tv stick does not get set up after looking for updates.","@692608 I'm sorry for trouble you're having with your devices. We'd like to look into this further, please call us: https://t.co/hApLpMlfHN ^CO","Customer: @AmazonHelp Hello, I have recently bought the echo and the fire tv stick. Both of them are not working. The Echo keeps saying not registered, and the Fire tv stick does not get set up after looking for updates.",1,Tue Nov 14 16:04:46 +0000 2017,Tue Nov 14 16:09:29 +0000 2017,product_device_issue,9,0,9,fire tv; echo; not working; fire tv; echo; not working,unknown,[],,False,2,['deictic_reference'],False,hello i have recently bought the echo and the fire tv stick both of them are not working the echo keeps saying not registered and the fire tv stick does not get set up after looking for updates
2454263,2454265,703074,@AmazonHelp Same issue streaming everyone else has. Firestick is not compatible with latest Hulu update. It's super frustrating. All other streaming apps work. It sometimes will get to the profile screen but that's about it. I can stream Hulu on every other device I own,@703074 I completely understand your frustration! Have you tried the troubleshooting steps listed here: https://t.co/AHWgi4oUUz? Let us know if this helps! ^TN,"Customer: @115940 @AmazonHelp @hulu_support y'all need to get your life 2gether. I want to watch Hulu on my firestick!!! #frustrated
AmazonHelp: @703074 I'm sorry for any trouble! We'd like to assist as much as we can. Are you experiencing issues streaming? Without sharing account details will you tell us what's happening? ^GM
Customer: @AmazonHelp Same issue streaming everyone else has. Firestick is not compatible with latest Hulu update. It's super frustrating. All other streaming apps work. It sometimes will get to the profile screen but that's about it. I can stream Hulu on every other device I own",3,Wed Nov 15 05:35:43 +0000 2017,Wed Nov 15 05:47:00 +0000 2017,product_device_issue,9,1,8,device; screen; streaming; device; screen; streaming,information,['details'],,False,2,['deictic_reference'],False,same issue streaming everyone else has firestick is not compatible with latest hulu update it's super frustrating all other streaming apps work it sometimes will get to the profile screen but that's about it i can stream hulu on every other device i own
2528274,2528272,719855,@117634 @137341 @115850 @AmazonHelp @115821 @115851 My Kindle Paperwhite (bought on 25/01/2016) screensaver got freezed. Not working even after charging it full and pressing the home button. Please help.,"@719855 Apologies, did you report this to our customer service team here: https://t.co/vlvfJr4nN9? ^SI",Customer: @117634 @137341 @115850 @AmazonHelp @115821 @115851 My Kindle Paperwhite (bought on 25/01/2016) screensaver got freezed. Not working even after charging it full and pressing the home button. Please help.,1,Thu Nov 16 05:22:01 +0000 2017,Thu Nov 16 05:27:40 +0000 2017,product_device_issue,9,0,9,kindle; screen; not working; kindle; screen; not working,unknown,[],,False,2,['deictic_reference'],False,my kindle paperwhite bought on 25 01 2016 screensaver got freezed not working even after charging it full and pressing the home button please help
2595471,2595469,498874,#Amazon Prime Music is not working in Echo devices for a lot of Indian customers. Hopefully it is caused due to it’s general release to all Indian Prime Members.,@498874 Please connect with us using this link here: https://t.co/00q4Sqj9zL and we'll have this checked. ^KA,Customer: #Amazon Prime Music is not working in Echo devices for a lot of Indian customers. Hopefully it is caused due to it’s general release to all Indian Prime Members.,1,Fri Nov 17 03:00:30 +0000 2017,Fri Nov 17 03:19:00 +0000 2017,product_device_issue,9,0,9,echo; device; not working; echo; device; not working,unknown,[],,False,2,['deictic_reference'],False,prime music is not working in echo devices for a lot of indian customers hopefully it is caused due to it s general release to all indian prime members
2610617,2610618,123821,"Suddenly, @115833 has developed a weird problem. When streaming music on one Echo, it refuses to stream on other Echo. Says ""streaming on another device, do you want to switch?"". Had not encountered this earlier, would always stream on multiple Echo devices, simultaneously.","@123821 Apologies for the inconvenience with the echo device. Did you happen to report this to our support team? If no, please contact us here: https://t.co/FCiOB9HNus so we can assist you.^PJ","Customer: Suddenly, @115833 has developed a weird problem. When streaming music on one Echo, it refuses to stream on other Echo. Says ""streaming on another device, do you want to switch?"". Had not encountered this earlier, would always stream on multiple Echo devices, simultaneously.",1,Fri Nov 17 11:15:17 +0000 2017,Fri Nov 17 11:45:25 +0000 2017,product_device_issue,9,0,9,echo; device; streaming; echo; device; streaming,unknown,[],,False,2,['deictic_reference'],False,suddenly has developed a weird problem when streaming music on one echo it refuses to stream on other echo says streaming on another device do you want to switch had not encountered this earlier would always stream on multiple echo devices simultaneously
2613251,2613253,738796,"@AmazonHelp Ok have done that, though the Echo / Alexa isn’t listed as a device or a digital device so I just choose “Other Account Issue”","@__Plasma__ You should be able to select, ""Amazon Devices and Kindle Apps"" then your Echo. From there, select, ""Alexa and Echo Issues"" and lastly, ""Device Setup/Connect to a Network."" Let us know if that helps! ^NM","Customer: @AmazonHelp Trying to set up multi room audio with my Echo’s. It says the Kitchen one needs a firmware update, but when I check the firmware is the same as the lounge. Only difference is Kitchen one is White. Please help? https://t.co/dREMcwYvpd
AmazonHelp: @__Plasma__ Hey Kevin, please contact us here: https://t.co/JzP7hlA23B so we can look into this for you. ^MA
Customer: @AmazonHelp Ok have done that, though the Echo / Alexa isn’t listed as a device or a digital device so I just choose “Other Account Issue”",3,Fri Nov 17 13:09:02 +0000 2017,Fri Nov 17 13:16:28 +0000 2017,product_device_issue,9,3,6,echo; alexa; device; echo; alexa; device,investigation,"['look into', 'look into this']",,False,2,['deictic_reference'],False,ok have done that though the echo alexa isn t listed as a device or a digital device so i just choose other account issue
