customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
207539,207540,165088,@AmazonHelp yeah im in the process of it. It's just kind of ridiculous that its happened twice in two days and no one can seem to help,@165088 I totally understand! Let us know how your call goes! We're here for you! ^TK,"Customer: @AmazonHelp No.
AmazonHelp: @165088 How weird! I'm so sorry about that. Have you been able to reach us here to look at options: https://t.co/hApLpMlfHN? ^BL
Customer: @AmazonHelp yeah im in the process of it. It's just kind of ridiculous that its happened twice in two days and no one can seem to help",3,Fri Nov 03 18:33:35 +0000 2017,Fri Nov 03 18:46:30 +0000 2017,customer_service_complaint,3,0,3,ridiculous; ridiculous,acknowledgement,['sorry'],high_frustration,True,2,['deictic_reference'],True,yeah im in the process of it it's just kind of ridiculous that its happened twice in two days and no one can seem to help
207592,207587,139580,@115821 @115830 @AmazonHelp I wish just one of your agent would tell me the same story next time will go to @117249 cheaper and less hassle,"@139580 I'm sorry for the disappointment, David! Without including personal/account info, could you tell us more about what's wrong? ^SD",Customer: @115821 @115830 @AmazonHelp I wish just one of your agent would tell me the same story next time will go to @117249 cheaper and less hassle,1,Fri Nov 03 18:11:07 +0000 2017,Fri Nov 03 18:14:38 +0000 2017,customer_service_complaint,3,3,0,agent; agent,unknown,[],,False,2,['competing_intents'],True,i wish just one of your agent would tell me the same story next time will go to cheaper and less hassle
214365,214364,166918,"@115850 @115821 Contacted multiple times but still the return is not picked up and surprisingly two different agents have written the exactly same email Line by Line ( notice dates). Only difference is signature, BOTS???? @115851 @AmazonHelp @134682 https://t.co/gCUWEbnZhm","@166918 Please don't provide your order details, as we consider it to be personal information. Our Twitter page is visible to the public. 2/2 ^PS","Customer: @115850 @115821 Contacted multiple times but still the return is not picked up and surprisingly two different agents have written the exactly same email Line by Line ( notice dates). Only difference is signature, BOTS???? @115851 @AmazonHelp @134682 https://t.co/gCUWEbnZhm",1,Mon Nov 20 07:30:36 +0000 2017,Mon Nov 20 07:56:25 +0000 2017,customer_service_complaint,3,0,3,agent; agent,refund_replacement,['return'],,False,2,['deictic_reference'],True,contacted multiple times but still the return is not picked up and surprisingly two different agents have written the exactly same email line by line notice dates only difference is signature bots
215238,215237,167140,And yes that deserve two tweets and a follow up tweet @115821 you guys are amazing at customer service #grateful #helpful #thanks,@167140 We love to hear this! Thanks for reaching out and showing your appreciation! Let us know if you need anything in the future! 😍^KJ,Customer: And yes that deserve two tweets and a follow up tweet @115821 you guys are amazing at customer service #grateful #helpful #thanks,1,Thu Oct 05 00:39:22 +0000 2017,Thu Oct 05 00:46:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,2,['deictic_reference'],True,and yes that deserve two tweets and a follow up tweet you guys are amazing at customer service
215968,215967,167355,"Hey @115830, just wanted to say that Prabhjot in your online chat customer service team is a legend and was very helpful today!",@167355 Thank you for the lovely feedback! Glad to hear that you had such a great experience! Be sure to reply to the survey sent to your e-mail that way Prabhjot can also see how awesome he did! ^SP,"Customer: Hey @115830, just wanted to say that Prabhjot in your online chat customer service team is a legend and was very helpful today!",1,Wed Nov 22 14:02:19 +0000 2017,Wed Nov 22 14:28:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['chat', 'customer service']",,False,2,['deictic_reference'],True,hey just wanted to say that prabhjot in your online chat customer service team is a legend and was very helpful today
216064,216060,167367,@115850 worst service https://t.co/V0Wm5jRiDX,"@167367 Could you please let us know what went wrong ? We'd like to help you. Please don't provide your order details, we consider it personal information. Our Twitter page is visible to public. ^AS",Customer: @115850 worst service https://t.co/V0Wm5jRiDX,1,Thu Nov 23 14:26:55 +0000 2017,Thu Nov 23 14:56:28 +0000 2017,customer_service_complaint,3,0,3,worst service; worst service,unknown,[],high_frustration,True,2,['short_message'],True,worst service
218079,218078,167992,This is how prime members get their stuff delivered? Fucking ridiculous! @AmazonHelp https://t.co/HQnD8D3u4y,"@167992 Oh no!! I'm so sorry about the way this was received, Josh! Was this sold by Amazon or third-party? https://t.co/Y5jpI9gRhE ^FR",Customer: This is how prime members get their stuff delivered? Fucking ridiculous! @AmazonHelp https://t.co/HQnD8D3u4y,1,Wed Oct 04 22:46:49 +0000 2017,Wed Oct 04 22:58:27 +0000 2017,customer_service_complaint,3,0,3,ridiculous; ridiculous,unknown,[],high_frustration,True,2,['deictic_reference'],True,this is how prime members get their stuff delivered fucking ridiculous
222634,222633,169189,@115821 Customer Service sucks.,@169189 That's not the experience we like to hear about. Did we give a reason as to why we couldn't cancel the order? ^GG,Customer: @115821 Customer Service sucks.,1,Wed Oct 04 04:32:51 +0000 2017,Wed Oct 04 04:43:25 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,2,['short_message'],True,customer service sucks
222817,222816,169218,So frustrated that my @115821 package isn't here after two weeks,@169218 Oh no! Your frustration is understandable. What does the most recent tracking info state here: https://t.co/q4LAMZ3tbE? ^GG,Customer: So frustrated that my @115821 package isn't here after two weeks,1,Thu Oct 05 02:25:51 +0000 2017,Thu Oct 05 02:59:34 +0000 2017,customer_service_complaint,3,0,3,frustrated; frustrated,unknown,[],high_frustration,True,2,['deictic_reference'],True,so frustrated that my package isn't here after two weeks
222819,222818,169219,@AmazonHelp A general email to customer service only to get a response in 48 hours? Really Amazon?,"@169219 I understand your concern. For a faster resolution, please use the phone or chat option. ^GG","Customer: @115821 so Amazon changed the default shipping option on my prime account from two days to standard shipping without notice. Not cool Amazon
AmazonHelp: @169219 I'm sorry the shipping speed was changed! We can look into available options. We can be reached: https://t.co/hApLpMlfHN ^EP
Customer: @AmazonHelp A general email to customer service only to get a response in 48 hours? Really Amazon?",3,Thu Oct 05 03:26:17 +0000 2017,Thu Oct 05 03:50:00 +0000 2017,customer_service_complaint,3,2,1,customer service; customer service,investigation,['look into'],,False,2,['competing_intents'],True,a general email to customer service only to get a response in 48 hours really amazon
223920,223918,169503,@AmazonHelp Your site's Contact Us options are bad. It won't accept my order number to report an Order Related complaint #CustomerExperience,"@169503 We'd like to help. Does your order show up when selecting ""An order I placed"" here: https://t.co/EKXRLsnxJu? ^GG",Customer: @AmazonHelp Your site's Contact Us options are bad. It won't accept my order number to report an Order Related complaint #CustomerExperience,1,Thu Oct 05 03:45:35 +0000 2017,Thu Oct 05 04:36:53 +0000 2017,customer_service_complaint,3,0,3,complaint; complaint,phone_chat,['contact us'],,False,2,['deictic_reference'],True,your site's contact us options are bad it won't accept my order number to report an order related complaint
224565,224567,169653,"@AmazonHelp Again bad or say worst reply from AMAZON!! Why dont you check your faults...made complaint on 29th sept, still same disgusting response!!","@169653 We apologize for the trail. If your aren't satisfied with the reply, you can choose to write back to our e-mail. ^CB","Customer: @AmazonHelp Since date 29th, i have contacted to CSE, but nthing happened. However just filled ur form. Let me know the next steps...
AmazonHelp: @169653 Be assured, we'll check this for you. ^HT
Customer: @AmazonHelp Again bad or say worst reply from AMAZON!! Why dont you check your faults...made complaint on 29th sept, still same disgusting response!!",3,Thu Oct 05 14:23:22 +0000 2017,Thu Oct 05 14:34:00 +0000 2017,customer_service_complaint,3,0,3,complaint; complaint,information,['let me know'],high_frustration,True,2,['deictic_reference'],True,again bad or say worst reply from amazon why dont you check your faults made complaint on 29th sept still same disgusting response
224970,224971,169581,@AmazonHelp I have already contacted no help,@169581 We would like to help you. Please share your details with us here: https://t.co/GIJyeYqKE0. We'll get in touch shortly. ^CB,"Customer: @AmazonHelp Please find it they r not refunding not recharge progress https://t.co/vzDQzeb4SJ
AmazonHelp: @169581 I get your concern, please connect with our team using the link above. We'll check on it. ^PS
Customer: @AmazonHelp I have already contacted no help",3,Thu Oct 05 11:03:32 +0000 2017,Thu Oct 05 11:06:28 +0000 2017,customer_service_complaint,3,1,2,no help; no help,refund_replacement,['refund'],,False,2,['context_dependent'],True,i have already contacted no help
226280,226282,170026,@AmazonHelp i cant wait as the estd date is 18 oct. sorry but u r of no help,"@170026 delivery. However, you may reach out to our support team here: https://t.co/2t6DQoUmNZ for alternatives. 2/2 ^MM","Customer: @115850 can you deliver my gift before 14 october pls
AmazonHelp: @170026 We deliver orders on or before 8 PM on the Estimated Delivery Date. I request you to kindly wait till the time. ^AG
Customer: @AmazonHelp i cant wait as the estd date is 18 oct. sorry but u r of no help",3,Thu Oct 05 07:17:38 +0000 2017,Thu Oct 05 07:39:31 +0000 2017,customer_service_complaint,3,2,1,no help; no help,acknowledgement,['sorry'],,False,2,['competing_intents'],True,i cant wait as the estd date is 18 oct sorry but u r of no help
226347,226345,170032,Hey @115850 your customer service is getting worse. It’s been almost 3 weeks I haven’t received my order and nobody has contacted me yet.,@170032 Kindly drop in your details here:https://t.co/beaaDm0muc and I'll reach out to you at the earliest. 2/2^EM,Customer: Hey @115850 your customer service is getting worse. It’s been almost 3 weeks I haven’t received my order and nobody has contacted me yet.,1,Thu Oct 05 06:16:59 +0000 2017,Thu Oct 05 07:07:54 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,2,['deictic_reference'],True,hey your customer service is getting worse it s been almost 3 weeks i haven t received my order and nobody has contacted me yet
